-26.6995	-3.33754	-21.6996	-2.63269	838.51
-28.8081	-3.59225	-20.3166	-2.45938	838.61
-30.7737	-3.82901	-18.8314	-2.27377	838.71
-32.5865	-4.04663	-17.2513	-2.07679	838.81
-34.2373	-4.24402	-15.5841	-1.86944	838.91
-35.7178	-4.42021	-13.8382	-1.65274	839.01
-37.0204	-4.5743	-12.0223	-1.42778	839.11
-38.1387	-4.70553	-10.1453	-1.19569	839.21
-39.0668	-4.81324	-8.21671	-0.957616	839.31
-39.8001	-4.89689	-6.24605	-0.714759	839.41
-40.3348	-4.95607	-4.24319	-0.468331	839.51
-40.6681	-4.99048	-2.21812	-0.219561	839.61
-40.7983	-4.99995	-0.180944	0.0303058	839.71
-40.7246	-4.98442	1.85815	0.280021	839.81
-40.4473	-4.94399	3.88898	0.528337	839.91
-39.9677	-4.87884	5.90139	0.774012	840.01
-39.288	-4.78931	7.8853	1.01582	840.11
-38.4115	-4.67585	9.83078	1.25255	840.21
-37.3426	-4.53901	11.7281	1.48302	840.31
-36.0865	-4.37949	13.5677	1.70608	840.41
-34.6494	-4.19808	15.3404	1.92061	840.51
-33.0383	-3.99568	17.0374	2.12554	840.61
-31.2613	-3.77332	18.65	2.31984	840.71
-29.3271	-3.5321	20.1701	2.50256	840.81
-27.2453	-3.27322	21.5902	2.67276	840.91
-25.0263	-2.99799	22.9031	2.82961	841.01
-22.6811	-2.70777	24.1022	2.97231	841.11
-20.2213	-2.40401	25.1813	3.10016	841.21
-17.6592	-2.08825	26.1351	3.21252	841.31
-15.0075	-1.76204	26.9588	3.30882	841.41
-12.2795	-1.42703	27.6481	3.38858	841.51
-9.48871	-1.08488	28.1995	3.4514	841.61
-6.64911	-0.737317	28.6102	3.49698	841.71
-3.77485	-0.386066	28.8781	3.52507	841.81
-0.880286	-0.0328845	29.0018	3.53555	841.91
2.02013	0.320461	28.9805	3.52836	842.01
4.9119	0.672205	28.8144	3.50353	842.11
7.78056	1.02059	28.5041	3.46119	842.21
10.6118	1.36387	28.0512	3.40156	842.31
13.3913	1.70034	27.4578	3.32492	842.41
16.1053	2.02831	26.7269	3.23166	842.51
18.7402	2.34614	25.862	3.12225	842.61
21.2827	2.65224	24.8674	2.99724	842.71
23.7201	2.94509	23.7479	2.85725	842.81
26.0401	3.22322	22.5092	2.70298	842.91
28.2311	3.48524	21.1574	2.53519	843.01
30.282	3.72984	19.6991	2.35474	843.11
32.1826	3.9558	18.1416	2.16252	843.21
33.9233	4.16199	16.4926	1.95949	843.31
35.4953	4.34738	14.7603	1.74666	843.41
36.8906	4.51103	12.9534	1.52511	843.51
38.1021	4.65214	11.0809	1.29593	843.61
39.1239	4.77001	9.15199	1.06028	843.71
39.9505	4.86403	7.17638	0.819322	843.81
40.5778	4.93373	5.16391	0.574274	843.91
41.0026	4.97879	3.12462	0.326356	844.01
41.2227	4.99895	1.06869	0.0768062	844.11
41.2368	4.99413	-0.993613	-0.173127	844.21
41.0447	4.96436	-3.05198	-0.422195	844.31
40.6473	4.90976	-5.09612	-0.669153	844.41
40.0466	4.83063	-7.1158	-0.912767	844.51
39.2454	4.72736	-9.10092	-1.15182	844.61
38.2475	4.60046	-11.0415	-1.38511	844.71
37.058	4.45057	-12.9279	-1.61148	844.81
35.6826	4.27843	-14.7506	-1.8298	844.91
34.1282	4.08491	-16.5005	-2.03898	845.01
32.4024	3.87097	-18.1688	-2.23796	845.11
30.5137	3.63769	-19.7471	-2.42575	845.21
28.4715	3.38622	-21.2274	-2.60143	845.31
26.286	3.11783	-22.6024	-2.7641	845.41
23.968	2.83386	-23.8651	-2.91295	845.51
21.529	2.53572	-25.009	-3.04725	845.61
18.9812	2.22491	-26.0286	-3.16631	845.71
16.3372	1.90298	-26.9185	-3.26956	845.81
13.6102	1.57154	-27.6744	-3.35646	845.91
10.8138	1.23224	-28.2922	-3.42658	846.01
7.96194	0.886789	-28.7689	-3.47958	846.11
5.06887	0.536902	-29.1021	-3.51519	846.21
2.149	0.184331	-29.2899	-3.53322	846.31
-0.783061	-0.16916	-29.3314	-3.5336	846.41
-3.71268	-0.521806	-29.2263	-3.51632	846.51
-6.6252	-0.871845	-28.975	-3.48147	846.61
-9.50606	-1.21753	-28.5788	-3.42921	846.71
-12.3408	-1.55712	-28.0395	-3.35981	846.81
-15.1153	-1.88893	-27.3597	-3.27363	846.91
-17.8157	-2.21131	-26.5429	-3.17108	847.01
-20.4283	-2.52263	-25.5929	-3.05268	847.11
-22.9401	-2.82134	-24.5145	-2.91902	847.21
-25.3385	-3.10595	-23.3131	-2.77078	847.31
-27.6114	-3.37504	-21.9945	-2.60868	847.41
-29.7474	-3.62726	-20.5653	-2.43355	847.51
-31.7358	-3.86135	-19.0325	-2.24626	847.61
-33.5665	-4.07614	-17.4039	-2.04774	847.71
-35.2303	-4.27055	-15.6874	-1.83898	847.81
-36.7189	-4.44363	-13.8916	-1.62103	847.91
-38.0246	-4.59449	-12.0256	-1.39498	848.01
-39.1409	-4.72239	-10.0984	-1.16196	848.11
-40.0621	-4.82669	-8.11983	-0.923133	848.21
-40.7835	-4.90687	-6.09966	-0.679691	848.31
-41.3013	-4.96252	-4.04799	-0.432851	848.41
-41.613	-4.99337	-1.97505	-0.183848	848.51
-41.7168	-4.99926	0.108792	0.066074	848.61
-41.6121	-4.98016	2.19313	0.315666	848.71
-41.2993	-4.93618	4.26756	0.56368	848.81
-40.7799	-4.86752	6.32168	0.808876	848.91
-40.0563	-4.77454	8.34523	1.05003	849.01
-39.1322	-4.65769	10.3281	1.28594	849.11
-38.012	-4.51756	12.2603	1.51542	849.21
-36.7012	-4.35486	14.1322	1.73732	849.31
-35.2063	-4.17038	15.9343	1.95054	849.41
-33.5346	-3.96507	17.6577	2.15401	849.51
-31.6945	-3.73994	19.2937	2.34672	849.61
-29.6949	-3.49611	20.8341	2.5277	849.71
-27.546	-3.23481	22.2711	2.69604	849.81
-25.2582	-2.95735	23.5975	2.85091	849.91
-22.8431	-2.6651	24.8066	2.99154	850.01
-20.3125	-2.35953	25.8922	3.1172	850.11
-17.6792	-2.04217	26.849	3.22729	850.21
-14.9561	-1.71461	27.672	3.32125	850.31
-12.1569	-1.37847	28.3571	3.39861	850.41
-9.29558	-1.03545	28.9008	3.45899	850.51
-6.38632	-0.687245	29.3003	3.50207	850.61
-3.44368	-0.335609	29.5535	3.52765	850.71
-0.48235	0.017704	29.6591	3.53561	850.81
2.48287	0.370929	29.6165	3.52589	850.91
5.43716	0.7223	29.4258	3.49854	851.01
8.36575	1.07006	29.0879	3.45372	851.11
11.254	1.41247	28.6045	3.39163	851.21
14.0874	1.74783	27.9778	3.31258	851.31
16.8518	2.07444	27.2109	3.21699	851.41
19.5333	2.39069	26.3076	3.10531	851.51
22.1186	2.69499	25.2723	2.97812	851.61
24.5945	2.98582	24.1102	2.83603	851.71
26.9488	3.26173	22.827	2.67978	851.81
29.1695	3.52134	21.429	2.51013	851.91
31.2455	3.76334	19.9232	2.32794	852.01
33.1663	3.98654	18.317	2.13411	852.11
34.9223	4.18981	16.6185	1.92961	852.21
36.5046	4.37215	14.8361	1.71547	852.31
37.9052	4.53262	12.9786	1.49276	852.41
39.1171	4.67045	11.0552	1.26258	852.51
40.1339	4.78493	9.07569	1.0261	852.61
40.9507	4.8755	7.04978	0.784483	852.71
41.5631	4.9417	4.98762	0.538949	852.81
41.9681	4.9832	2.89949	0.290721	852.91
42.1634	4.9998	0.795824	0.0410397	853.01
42.1481	4.9914	-1.31287	-0.208846	853.11
41.9221	4.95806	-3.41606	-0.457689	853.21
41.4864	4.89994	-5.50323	-0.704244	853.31
40.8431	4.81733	-7.56392	-0.947279	853.41
39.9953	4.71064	-9.58784	-1.18558	853.51
38.9471	4.58041	-11.5648	-1.41795	853.61
37.7037	4.42728	-13.485	-1.64324	853.71
36.2712	4.25203	-15.3387	-1.86032	853.81
34.6567	4.05553	-17.1167	-2.06809	853.91
32.868	3.83875	-18.81	-2.26554	854.01
30.9142	3.60279	-20.4101	-2.45165	854.11
28.8049	3.34883	-21.909	-2.62552	854.21
26.5505	3.07812	-23.2991	-2.78626	854.31
24.1623	2.79204	-24.5734	-2.93308	854.41
21.6521	2.49199	-25.7255	-3.06523	854.51
19.0324	2.17949	-26.7496	-3.18207	854.61
16.3162	1.8561	-27.6405	-3.283	854.71
13.5171	1.52344	-28.3936	-3.36753	854.81
10.6491	1.18315	-29.0052	-3.43522	854.91
7.72633	0.836958	-29.4721	-3.48575	855.01
4.76351	0.486579	-29.7919	-3.51885	855.11
1.7754	0.133769	-29.9629	-3.53436	855.21
-1.22308	-0.219711	-29.9842	-3.53221	855.31
-4.21695	-0.572091	-29.8556	-3.51241	855.41
-7.19124	-0.921613	-29.5777	-3.47505	855.51
-10.1311	-1.26653	-29.1519	-3.42032	855.61
-13.0217	-1.60511	-28.58	-3.3485	855.71
-15.8487	-1.93568	-27.865	-3.25995	855.81
-18.5979	-2.25657	-27.0104	-3.1551	855.91
-21.2555	-2.56618	-26.0203	-3.03448	856.01
-23.8081	-2.86296	-24.8996	-2.89869	856.11
-26.243	-3.14544	-23.6539	-2.74842	856.21
-28.548	-3.41219	-22.2894	-2.58441	856.31
-30.7114	-3.66189	-20.8127	-2.40748	856.41
-32.7223	-3.89329	-19.2312	-2.21852	856.51
-34.5707	-4.10523	-17.5528	-2.01847	856.61
-36.2471	-4.29665	-15.7858	-1.80833	856.71
-37.7432	-4.4666	-13.9391	-1.58916	856.81
-39.0514	-4.61422	-12.0217	-1.36204	856.91
-40.165	-4.73878	-10.0432	-1.12812	857.01
-41.0784	-4.83966	-8.0136	-0.888556	857.11
-41.7868	-4.91634	-5.94289	-0.644552	857.21
-42.2868	-4.96846	-3.84143	-0.397327	857.31
-42.5756	-4.99574	-1.71972	-0.148116	857.41
-42.6517	-4.99806	0.411647	0.101836	857.51
-42.5146	-4.97539	2.54202	0.351278	857.61
-42.1649	-4.92786	4.66076	0.598965	857.71
-41.6042	-4.8557	6.75725	0.843658	857.81
-40.8353	-4.75927	8.82102	1.08413	857.91
-39.8619	-4.63905	10.8417	1.31919	858.01
-38.6887	-4.49565	12.8092	1.54766	858.11
-37.3215	-4.32978	14.7137	1.76839	858.21
-35.7671	-4.14226	16.5455	1.98028	858.31
-34.0331	-3.93405	18.2956	2.18227	858.41
-32.1281	-3.70617	19.9551	2.37336	858.51
-30.0615	-3.45977	21.5156	2.55258	858.61
-27.8436	-3.19607	22.9694	2.71905	858.71
-25.4854	-2.91641	24.3091	2.87193	858.81
-22.9986	-2.62216	25.5279	3.01045	858.91
-20.3956	-2.31481	26.6197	3.13393	859.01
-17.6893	-1.99589	27.579	3.24174	859.11
-14.8933	-1.667	28.4009	3.33335	859.21
-12.0214	-1.32977	29.0812	3.4083	859.31
-9.088	-0.985902	29.6165	3.46622	859.41
-6.10768	-0.637102	30.004	3.50681	859.51
-3.09534	-0.285118	30.2417	3.52988	859.61
-0.066013	0.0682907	30.3284	3.5353	859.71
2.96516	0.421358	30.2635	3.52305	859.81
5.98302	0.77232	30.0472	3.4932	859.91
8.97248	1.11942	29.6807	3.44588	860.01
11.9186	1.46093	29.1655	3.38135	860.11
14.8066	1.79513	28.5044	3.29991	860.21
17.622	2.12037	27.7004	3.20198	860.31
20.3507	2.435	26.7575	3.08805	860.41
22.9791	2.73747	25.6804	2.95868	860.51
25.4939	3.02625	24.4743	2.81453	860.61
27.8825	3.29991	23.1453	2.65631	860.71
30.1329	3.55707	21.7	2.48481	860.81
32.2339	3.79646	20.1454	2.30089	860.91
34.1747	4.01687	18.4894	2.10548	861.01
35.9456	4.21721	16.7401	1.89954	861.11
37.5378	4.39647	14.9062	1.6841	861.21
38.9431	4.55375	12.9969	1.46025	861.31
40.1544	4.68828	11.0217	1.22911	861.41
41.1656	4.79937	8.99041	0.991813	861.51
41.9715	4.88648	6.91314	0.749564	861.61
42.5679	4.94916	4.80028	0.503568	861.71
42.9519	4.98711	2.66236	0.255056	861.81
43.1214	5.00013	0.51006	0.00526896	861.91
43.0754	4.98816	-1.64586	-0.244544	862.01
42.814	4.95126	-3.79464	-0.493136	862.11
42.3384	4.88961	-5.92552	-0.739262	862.21
41.651	4.80353	-8.02784	-0.981694	862.31
40.755	4.69344	-10.0911	-1.21922	862.41
39.6548	4.55989	-12.1049	-1.45065	862.51
38.3559	4.40355	-14.0592	-1.67483	862.61
36.8645	4.2252	-15.9442	-1.89064	862.71
35.1881	4.02573	-17.7505	-2.097	862.81
33.335	3.80614	-19.4689	-2.29288	862.91
31.3143	3.56753	-21.0909	-2.4773	863.01
29.136	3.31109	-22.6082	-2.64934	863.11
26.811	3.0381	-24.0133	-2.80814	863.21
24.3508	2.74993	-25.299	-2.9529	863.31
21.7676	2.44801	-26.4589	-3.08291	863.41
19.0744	2.13385	-27.4871	-3.1975	863.51
16.2844	1.80904	-28.3784	-3.29611	863.61
13.4116	1.47517	-29.1283	-3.37825	863.71
10.4704	1.13394	-29.733	-3.44351	863.81
7.4753	0.787041	-30.1893	-3.49156	863.91
4.44137	0.436206	-30.4949	-3.52215	864.01
1.38371	0.0831919	-30.6483	-3.53514	864.11
-1.68239	-0.270238	-30.6485	-3.53046	864.21
-4.74161	-0.622318	-30.4955	-3.50814	864.31
-7.77866	-0.971287	-30.1899	-3.46828	864.41
-10.7783	-1.3154	-29.7333	-3.41109	864.51
-13.7256	-1.65294	-29.1278	-3.33685	864.61
-16.6058	-1.98222	-28.3764	-3.24593	864.71
-19.4044	-2.30159	-27.4828	-3.13879	864.81
-22.1074	-2.60946	-26.4514	-3.01596	864.91
-24.7012	-2.90429	-25.2871	-2.87806	865.01
-27.1728	-3.1846	-23.9959	-2.72577	865.11
-29.5099	-3.44899	-22.5841	-2.55986	865.21
-31.7005	-3.69615	-21.0587	-2.38116	865.31
-33.7338	-3.92483	-19.4273	-2.19055	865.41
-35.5995	-4.1339	-17.6979	-1.989	865.51
-37.2882	-4.3223	-15.8792	-1.7775	865.61
-38.7912	-4.48911	-13.9802	-1.55712	865.71
-40.1012	-4.63347	-12.0103	-1.32896	865.81
-41.2113	-4.75468	-9.97945	-1.09416	865.91
-42.1159	-4.85212	-7.89768	-0.853888	866.01
-42.8105	-4.92532	-5.77538	-0.609348	866.11
-43.2914	-4.97389	-3.62315	-0.361762	866.21
-43.5561	-4.99761	-1.45173	-0.112369	866.31
-43.6032	-4.99635	0.728032	0.137587	866.41
-43.4323	-4.97011	2.90525	0.386854	866.51
-43.0443	-4.91904	5.06902	0.634188	866.61
-42.4409	-4.84338	7.20854	0.878352	866.71
-41.625	-4.74352	9.3131	1.11813	866.81
-40.6006	-4.61994	11.3721	1.35231	866.91
-39.3727	-4.47328	13.3754	1.57974	867.01
-37.9474	-4.30425	15.3127	1.79927	867.11
-36.3317	-4.11372	17.1745	2.00981	867.21
-34.5335	-3.90262	18.9514	2.2103	867.31
-32.5619	-3.67202	20.6344	2.39975	867.41
-30.4264	-3.42307	22.2151	2.5772	867.51
-28.1378	-3.15701	23.6855	2.74178	867.61
-25.7074	-2.87517	25.0383	2.89264	867.71
-23.1472	-2.57896	26.2666	3.02905	867.81
-20.4701	-2.26985	27.3642	3.15033	867.91
-17.6892	-1.94941	28.3255	3.25585	868.01
-14.8186	-1.61922	29.1457	3.34511	868.11
-11.8724	-1.28094	29.8206	3.41764	868.21
-8.86546	-0.936257	30.3468	3.4731	868.31
-5.81265	-0.586894	30.7216	3.51119	868.41
-2.72926	-0.234598	30.9429	3.53174	868.51
0.369309	0.11887	31.0097	3.53463	868.61
3.46759	0.471745	30.9215	3.51986	868.71
6.55008	0.822262	30.6786	3.4875	868.81
9.60137	1.16867	30.2823	3.4377	868.91
12.6062	1.50923	29.7344	3.37072	869.01
15.5495	1.84226	29.0376	3.2869	869.11
18.4165	2.16607	28.1953	3.18665	869.21
21.1929	2.47906	27.2116	3.07047	869.31
23.8648	2.77966	26.0914	2.93895	869.41
26.4187	3.06637	24.8401	2.79274	869.51
28.8418	3.33775	23.4641	2.63257	869.61
31.1219	3.59245	21.9701	2.45924	869.71
33.2476	3.82919	20.3655	2.27362	869.81
35.2081	4.04679	18.6583	2.07663	869.91
36.9936	4.24417	16.857	1.86927	870.01
38.5951	4.42034	14.9705	1.65257	870.11
40.0045	4.57441	13.0083	1.4276	870.21
41.2145	4.70563	10.98	1.1955	870.31
42.2191	4.81332	8.89578	0.957428	870.41
43.0132	4.89695	6.76608	0.714568	870.51
43.5927	4.95611	4.60149	0.468136	870.61
43.9545	4.9905	2.41282	0.219365	870.71
44.0967	4.99995	0.210983	-0.0305024	870.81
44.0186	4.98441	-1.99301	-0.280217	870.91
43.7204	4.94395	-4.18813	-0.528532	871.01
43.2035	4.87879	-6.36342	-0.774205	871.11
42.4704	4.78924	-8.50799	-1.01601	871.21
41.5245	4.67575	-10.6111	-1.25273	871.31
40.3707	4.5389	-12.6622	-1.4832	871.41
39.0144	4.37936	-14.651	-1.70625	871.51
37.4624	4.19793	-16.5676	-1.92077	871.61
35.7224	3.99552	-18.4024	-2.1257	871.71
33.8029	3.77314	-20.146	-2.32	871.81
31.7134	3.53191	-21.7898	-2.5027	871.91
29.4644	3.27302	-23.3255	-2.67289	872.01
27.067	2.99777	-24.7454	-2.82973	872.11
24.533	2.70754	-26.0423	-2.97242	872.21
21.8752	2.40377	-27.2096	-3.10026	872.31
19.1067	2.088	-28.2415	-3.2126	872.41
16.2412	1.76178	-29.1327	-3.30889	872.51
13.2932	1.42676	-29.8788	-3.38864	872.61
10.2772	1.08461	-30.4758	-3.45145	872.71
7.20831	0.737043	-30.9208	-3.49701	872.81
4.10187	0.385789	-31.2115	-3.52509	872.91
0.973365	0.0326067	-31.3462	-3.53556	873.01
-2.16157	-0.320739	-31.3243	-3.52835	873.11
-5.28726	-0.672481	-31.1459	-3.50351	873.21
-8.38808	-1.02086	-30.8116	-3.46116	873.31
-11.4485	-1.36414	-30.3231	-3.40151	873.41
-14.4533	-1.7006	-29.6828	-3.32485	873.51
-17.3873	-2.02856	-28.8938	-3.23159	873.61
-20.2358	-2.34639	-27.96	-3.12217	873.71
-22.9846	-2.65248	-26.8859	-2.99714	873.81
-25.6199	-2.94532	-25.6769	-2.85714	873.91
-28.1284	-3.22344	-24.3389	-2.70285	874.01
-30.4976	-3.48544	-22.8786	-2.53506	874.11
-32.7154	-3.73003	-21.3032	-2.35459	874.21
-34.7709	-3.95598	-19.6205	-2.16236	874.31
-36.6535	-4.16215	-17.8388	-1.95932	874.41
-38.3539	-4.34752	-15.9671	-1.74649	874.51
-39.8634	-4.51116	-14.0147	-1.52493	874.61
-41.1743	-4.65225	-11.9912	-1.29575	874.71
-42.2801	-4.77009	-9.9067	-1.06009	874.81
-43.1751	-4.86409	-7.77168	-0.819132	874.91
-43.8547	-4.93378	-5.59674	-0.574081	875.01
-44.3153	-4.97882	-3.39273	-0.32616	875.11
-44.5547	-4.99896	-1.17066	-0.0766099	875.21
-44.5715	-4.99413	1.05837	0.173324	875.31
-44.3655	-4.96433	3.28323	0.422391	875.41
-43.9375	-4.90972	5.49279	0.669347	875.51
-43.2898	-4.83057	7.67599	0.912957	875.61
-42.4252	-4.72728	9.82191	1.15201	875.71
-41.3482	-4.60036	11.9198	1.3853	875.81
-40.0639	-4.45045	13.9592	1.61166	875.91
-38.5787	-4.27829	15.9298	1.82997	876.01
-36.8999	-4.08475	17.8217	2.03914	876.11
-35.0358	-3.8708	19.6255	2.23811	876.21
-32.9956	-3.6375	21.3321	2.4259	876.31
-30.7895	-3.38602	22.9329	2.60156	876.41
-28.4283	-3.11762	24.4199	2.76422	876.51
-25.9238	-2.83363	25.7855	2.91307	876.61
-23.2885	-2.53548	27.0229	3.04735	876.71
-20.5355	-2.22466	28.1258	3.1664	876.81
-17.6784	-1.90273	29.0887	3.26963	876.91
-14.7315	-1.57128	29.9067	3.35652	877.01
-11.7095	-1.23198	30.5755	3.42663	877.11
-8.6274	-0.886516	31.0919	3.47962	877.21
-5.50067	-0.536626	31.4531	3.51521	877.31
-2.34488	-0.184054	31.6572	3.53323	877.41
0.824215	0.169438	31.7031	3.5336	877.51
3.99077	0.522083	31.5906	3.5163	877.61
7.13896	0.872119	31.3202	3.48144	877.71
10.253	1.2178	30.893	3.42916	877.81
13.3174	1.55739	30.3111	3.35976	877.91
16.3168	1.88919	29.5775	3.27355	878.01
19.236	2.21156	28.6956	3.17099	878.11
22.0606	2.52287	27.6698	3.05258	878.21
24.7763	2.82157	26.5052	2.91891	878.31
27.3695	3.10617	25.2075	2.77066	878.41
29.8272	3.37524	23.7832	2.60855	878.51
32.1369	3.62745	22.2392	2.43341	878.61
34.2872	3.86153	20.5833	2.24611	878.71
36.2672	4.0763	18.8236	2.04758	878.81
38.0669	4.2707	16.969	1.83881	878.91
39.6771	4.44376	15.0287	1.62086	879.01
41.0898	4.59461	13.0122	1.3948	879.11
42.2978	4.72249	10.9297	1.16178	879.21
43.295	4.82677	8.79145	0.922944	879.31
44.0762	4.90693	6.60822	0.679498	879.41
44.6375	4.96256	4.39086	0.432656	879.51
44.9759	4.99339	2.15045	0.183652	879.61
45.0897	4.99926	-0.101832	-0.0662706	879.71
44.978	4.98014	-2.35473	-0.315862	879.81
44.6415	4.93614	-4.59699	-0.563874	879.91
44.0817	4.86746	-6.81739	-0.809068	880.01
43.3012	4.77446	-9.00481	-1.05022	880.11
42.3039	4.65759	-11.1483	-1.28612	880.21
41.0945	4.51745	-13.2372	-1.51559	880.31
39.6792	4.35472	-15.2609	-1.73749	880.41
38.0647	4.17023	-17.2093	-1.95071	880.51
36.2592	3.9649	-19.0727	-2.15417	880.61
34.2715	3.73976	-20.8417	-2.34687	880.71
32.1115	3.49592	-22.5073	-2.52784	880.81
29.7899	3.2346	-24.0613	-2.69617	880.91
27.3182	2.95713	-25.4958	-2.85103	881.01
24.7087	2.66487	-26.8035	-2.99164	881.11
21.9744	2.35929	-27.9779	-3.1173	881.21
19.1288	2.04192	-29.0131	-3.22738	881.31
16.1862	1.71435	-29.9037	-3.32132	881.41
13.1612	1.37821	-30.6452	-3.39867	881.51
10.069	1.03518	-31.234	-3.45903	881.61
6.92478	0.68697	-31.6668	-3.5021	881.71
3.74442	0.335332	-31.9416	-3.52767	881.81
0.543752	-0.0179819	-32.0569	-3.53561	881.91
-2.66124	-0.371206	-32.012	-3.52587	882.01
-5.85453	-0.722575	-31.807	-3.49852	882.11
-9.02014	-1.07033	-31.4429	-3.45368	882.21
-12.1423	-1.41274	-30.9214	-3.39157	882.31
-15.2052	-1.74809	-30.2451	-3.31252	882.41
-18.1937	-2.0747	-29.4173	-3.21691	882.51
-21.0927	-2.39094	-28.4419	-3.10522	882.61
-23.8878	-2.69523	-27.324	-2.97801	882.71
-26.5648	-2.98605	-26.0688	-2.83592	882.81
-29.1104	-3.26195	-24.6827	-2.67965	882.91
-31.5117	-3.52154	-23.1726	-2.50999	883.01
-33.7567	-3.76353	-21.5458	-2.32779	883.11
-35.834	-3.98671	-19.8105	-2.13395	883.21
-37.7333	-4.18997	-17.9753	-1.92945	883.31
-39.4448	-4.37228	-16.0494	-1.7153	883.41
-40.9601	-4.53275	-14.0422	-1.49258	883.51
-42.2713	-4.67055	-11.9638	-1.2624	883.61
-43.3719	-4.78502	-9.82462	-1.02591	883.71
-44.2562	-4.87557	-7.63523	-0.784292	883.81
-44.9197	-4.94175	-5.40657	-0.538755	883.91
-45.359	-4.98323	-3.14977	-0.290525	884.01
-45.5718	-4.9998	-0.876092	-0.0408433	884.11
-45.5568	-4.99139	1.4031	0.209043	884.21
-45.3141	-4.95803	3.67642	0.457884	884.31
-44.8447	-4.89989	5.93249	0.704437	884.41
-44.151	-4.81726	8.16004	0.947469	884.51
-43.2361	-4.71055	10.3479	1.18577	884.61
-42.1047	-4.5803	12.4851	1.41814	884.71
-40.7622	-4.42716	14.561	1.64342	884.81
-39.2153	-4.25189	16.5652	1.86049	884.91
-37.4716	-4.05537	18.4875	2.06826	885.01
-35.5396	-3.83858	20.3184	2.26569	885.11
-33.4291	-3.6026	22.0486	2.4518	885.21
-31.1504	-3.34862	23.6694	2.62565	885.31
-28.7148	-3.07791	25.1728	2.78638	885.41
-26.1344	-2.79181	26.551	2.93319	885.51
-23.4221	-2.49175	27.7972	3.06533	885.61
-20.5914	-2.17925	28.9051	3.18216	885.71
-17.6563	-1.85585	29.869	3.28308	885.81
-14.6314	-1.52317	30.6841	3.36759	885.91
-11.532	-1.18288	31.3462	3.43527	886.01
-8.37327	-0.836684	31.852	3.48578	886.11
-5.17115	-0.486303	32.1987	3.51887	886.21
-1.94157	-0.133491	32.3847	3.53437	886.31
1.29932	0.219988	32.4089	3.53221	886.41
4.53534	0.572368	32.271	3.51239	886.51
7.75031	0.921887	31.9718	3.47502	886.61
10.9281	1.2668	31.5126	3.42028	886.71
14.0529	1.60538	30.8957	3.34844	886.81
17.109	1.93593	30.1239	3.25987	886.91
20.0811	2.25682	29.2012	3.15501	887.01
22.9543	2.56642	28.1321	3.03438	887.11
25.7142	2.86319	26.9218	2.89858	887.21
28.3469	3.14565	25.5763	2.74829	887.31
30.8393	3.4124	24.1022	2.58427	887.41
33.1787	3.66208	22.507	2.40734	887.51
35.3534	3.89347	20.7984	2.21837	887.61
37.3524	4.10539	18.985	2.01831	887.71
39.1658	4.2968	17.0758	1.80817	887.81
40.7842	4.46673	15.0803	1.58899	887.91
42.1996	4.61433	13.0084	1.36186	888.01
43.4048	4.73887	10.8704	1.12793	888.11
44.3935	4.83973	8.67702	0.888367	888.21
45.1608	4.9164	6.43916	0.64436	888.31
45.7028	4.9685	4.16799	0.397132	888.41
46.0165	4.99576	1.87484	0.14792	888.51
46.1004	4.99806	-0.428819	-0.102032	888.61
45.9538	4.97537	-2.73149	-0.351474	888.71
45.5774	4.92782	-5.02166	-0.599159	888.81
44.9731	4.85564	-7.28787	-0.843849	888.91
44.1435	4.75919	-9.51878	-1.08432	889.01
43.0929	4.63895	-11.7032	-1.31938	889.11
41.8264	4.49553	-13.8302	-1.54783	889.21
40.3501	4.32964	-15.8892	-1.76856	889.31
38.6714	4.14211	-17.8698	-1.98044	889.41
36.7985	3.93388	-19.762	-2.18243	889.51
34.7407	3.70599	-21.5563	-2.37351	889.61
32.5082	3.45957	-23.2438	-2.55272	889.71
30.1121	3.19586	-24.816	-2.71918	889.81
27.5642	2.91618	-26.2649	-2.87204	889.91
24.8773	2.62193	-27.5832	-3.01055	890.01
22.0647	2.31457	-28.7642	-3.13402	890.11
19.1404	1.99564	-29.8021	-3.24182	890.21
16.1189	1.66674	-30.6915	-3.33342	890.31
13.0153	1.32951	-31.4279	-3.40836	890.41
9.84514	0.98563	-32.0076	-3.46626	890.51
6.62415	0.636827	-32.4276	-3.50684	890.61
3.36844	0.284841	-32.6856	-3.52989	890.71
0.0942599	-0.0685686	-32.7804	-3.5353	890.81
-3.18203	-0.421636	-32.7114	-3.52304	890.91
-6.44405	-0.772595	-32.4788	-3.49317	891.01
-9.67548	-1.11969	-32.0837	-3.44584	891.11
-12.8602	-1.4612	-31.5281	-3.38129	891.21
-15.9822	-1.79539	-30.8145	-3.29984	891.31
-19.0258	-2.12062	-29.9466	-3.2019	891.41
-21.9759	-2.43525	-28.9285	-3.08796	891.51
-24.8176	-2.7377	-27.7653	-2.95858	891.61
-27.5366	-3.02647	-26.4627	-2.81441	891.71
-30.1193	-3.30012	-25.0272	-2.65618	891.81
-32.5528	-3.55727	-23.4658	-2.48467	891.91
-34.8247	-3.79665	-21.7864	-2.30075	892.01
-36.9237	-4.01704	-19.9972	-2.10532	892.11
-38.8392	-4.21736	-18.1071	-1.89937	892.21
-40.5615	-4.3966	-16.1256	-1.68393	892.31
-42.0818	-4.55387	-14.0625	-1.46008	892.41
