3.71034	4.06642	-1.64765	-0.631178	54.1
3.53741	3.94072	-1.82762	-0.695427	54.2
3.34688	3.80211	-1.99837	-0.75452	54.3
3.13973	3.6512	-2.15905	-0.808	54.4
2.91699	3.48866	-2.30886	-0.85544	54.5
2.67979	3.31522	-2.44705	-0.896446	54.6
2.42931	3.13164	-2.57295	-0.930659	54.7
2.16682	2.93873	-2.68594	-0.957757	54.8
1.89364	2.73733	-2.78544	-0.977458	54.9
1.61113	2.52832	-2.87098	-0.989518	55
1.32071	2.31262	-2.94212	-0.993737	55.1
1.02383	2.09115	-2.99853	-0.989956	55.2
0.721993	1.86488	-3.03993	-0.978061	55.3
0.416695	1.63478	-3.06612	-0.957982	55.4
0.109467	1.40182	-3.07698	-0.929695	55.5
-0.198153	1.16701	-3.07245	-0.89322	55.6
-0.50463	0.931327	-3.05257	-0.848622	55.7
-0.808433	0.695771	-3.01745	-0.796014	55.8
-1.10804	0.461324	-2.96728	-0.735549	55.9
-1.40197	0.228955	-2.90229	-0.667428	56
-1.68874	-0.000378469	-2.82284	-0.591894	56.1
-1.96693	-0.225744	-2.72933	-0.50923	56.2
-2.23515	-0.446234	-2.62222	-0.419763	56.3
-2.49207	-0.660968	-2.50206	-0.323855	56.4
-2.73641	-0.869102	-2.36946	-0.221909	56.5
-2.96696	-1.06983	-2.22509	-0.114362	56.6
-3.18256	-1.26238	-2.06967	-0.00168469	56.7
-3.38215	-1.44604	-1.90399	0.115623	56.8
-3.56474	-1.62013	-1.72888	0.237029	56.9
-3.72943	-1.78403	-1.54521	0.36198	57
-3.87541	-1.93718	-1.35392	0.489895	57.1
-4.00194	-2.07906	-1.15595	0.620175	57.2
-4.10841	-2.20922	-0.95231	0.752203	57.3
-4.19431	-2.32726	-0.744012	0.885348	57.4
-4.2592	-2.43287	-0.5321	1.01897	57.5
-4.30277	-2.52577	-0.317636	1.15241	57.6
-4.32483	-2.60575	-0.101691	1.28502	57.7
-4.32526	-2.67269	0.114653	1.41614	57.8
-4.30408	-2.72651	0.330317	1.54511	57.9
-4.2614	-2.76721	0.544222	1.67129	58
-4.19745	-2.79484	0.755301	1.79403	58.1
-4.11256	-2.80952	0.9625	1.9127	58.2
-4.00717	-2.81145	1.16479	2.02669	58.3
-3.8818	-2.80088	1.36115	2.13539	58.4
-3.7371	-2.7781	1.55062	2.23824	58.5
-3.57379	-2.74349	1.73224	2.33466	58.6
-3.39271	-2.69748	1.90512	2.42414	58.7
-3.19477	-2.64054	2.06839	2.50618	58.8
-2.98097	-2.5732	2.22124	2.58031	58.9
-2.75237	-2.49603	2.36292	2.6461	59
-2.51014	-2.40967	2.49272	2.70315	59.1
-2.25548	-2.31477	2.61	2.7511	59.2
-1.98968	-2.21203	2.71417	2.78963	59.3
-1.71408	-2.1022	2.80474	2.81847	59.4
-1.43004	-1.98603	2.88124	2.83739	59.5
-1.13901	-1.86432	2.94331	2.84619	59.6
-0.842422	-1.73788	2.99064	2.84473	59.7
-0.541777	-1.60755	3.02301	2.83292	59.8
-0.238575	-1.47417	3.04025	2.8107	59.9
0.0656675	-1.33859	3.04229	2.77807	60
0.36943	-1.20166	3.02913	2.73508	60.1
0.671194	-1.06425	3.00084	2.68182	60.2
0.969454	-0.927201	2.95757	2.61843	60.3
1.26272	-0.791361	2.89954	2.54509	60.4
1.54953	-0.657556	2.82706	2.46204	60.5
1.82845	-0.526595	2.74048	2.36955	60.6
2.0981	-0.399267	2.64025	2.26793	60.7
2.35713	-0.276333	2.52688	2.15756	60.8
2.60425	-0.158523	2.40094	2.03883	60.9
2.83824	-0.0465344	2.26307	1.91218	61
3.05793	0.0589747	2.11395	1.77809	61.1
3.26222	0.157386	1.95435	1.63707	61.2
3.45012	0.248127	1.78507	1.48965	61.3
3.62068	0.33067	1.60694	1.33642	61.4
3.77306	0.404541	1.42088	1.17797	61.5
3.90651	0.469314	1.22781	1.01492	61.6
4.02038	0.524621	1.0287	0.847917	61.7
4.1141	0.570149	0.824553	0.677618	61.8
4.18722	0.605643	0.616386	0.504699	61.9
4.23938	0.630908	0.405243	0.329849	62
4.27032	0.645807	0.19218	0.153763	62.1
4.27992	0.650268	-0.021736	-0.0228584	62.2
4.26812	0.644276	-0.235437	-0.199312	62.3
4.235	0.627879	-0.447854	-0.374896	62.4
4.18074	0.601187	-0.657928	-0.548915	62.5
4.10562	0.564368	-0.864609	-0.720678	62.6
4.01001	0.517652	-1.06687	-0.88951	62.7
3.89442	0.461324	-1.26369	-1.05474	62.8
3.75943	0.395729	-1.4541	-1.21574	62.9
3.60571	0.321264	-1.63715	-1.37186	63
3.43406	0.238381	-1.81193	-1.52252	63.1
3.24534	0.14758	-1.97757	-1.66713	63.2
3.04049	0.0494115	-2.13325	-1.80515	63.3
2.82055	-0.0555321	-2.27818	-1.93605	63.4
2.58663	-0.166615	-2.41166	-2.05936	63.5
2.3399	-0.283164	-2.53303	-2.17463	63.6
2.0816	-0.40447	-2.64167	-2.28145	63.7
1.81303	-0.529794	-2.73706	-2.37944	63.8
1.53553	-0.658369	-2.81873	-2.46829	63.9
1.2505	-0.789405	-2.88627	-2.5477	64
0.959365	-0.922094	-2.93936	-2.61743	64.1
0.66358	-1.05561	-2.97773	-2.67728	64.2
0.364628	-1.18912	-3.0012	-2.7271	64.3
0.0640029	-1.32179	-3.00966	-2.76678	64.4
-0.236792	-1.45277	-3.00309	-2.79627	64.5
-0.536252	-1.58122	-2.98151	-2.81554	64.6
-0.832884	-1.70631	-2.94504	-2.82464	64.7
-1.12521	-1.82723	-2.89387	-2.82363	64.8
-1.41176	-1.94316	-2.82827	-2.81266	64.9
-1.69111	-2.05332	-2.74857	-2.79187	65
-1.96188	-2.15696	-2.65518	-2.76149	65.1
-2.22271	-2.25333	-2.54856	-2.72177	65.2
-2.4723	-2.34175	-2.42927	-2.673	65.3
-2.70941	-2.42155	-2.29789	-2.61553	65.4
-2.93286	-2.4921	-2.1551	-2.54972	65.5
-3.14155	-2.55282	-2.00161	-2.47598	65.6
-3.33444	-2.60318	-1.8382	-2.39475	65.7
-3.51057	-2.6427	-1.66568	-2.30651	65.8
-3.66907	-2.67094	-1.48493	-2.21175	65.9
-3.80915	-2.68751	-1.29684	-2.11101	66
-3.93013	-2.6921	-1.10238	-2.00483	66.1
-4.03142	-2.68445	-0.902495	-1.89378	66.2
-4.11251	-2.66434	-0.698204	-1.77846	66.3
-4.173	-2.63163	-0.490527	-1.65946	66.4
-4.21262	-2.58624	-0.280503	-1.5374	66.5
-4.23117	-2.52815	-0.0691816	-1.4129	66.6
-4.22856	-2.4574	0.142379	-1.2866	66.7
-4.20483	-2.3741	0.353123	-1.15911	66.8
-4.1601	-2.27842	0.561997	-1.03107	66.9
-4.0946	-2.1706	0.767959	-0.903098	67
-4.00868	-2.05092	0.96998	-0.775821	67.1
-3.90277	-1.91974	1.16705	-0.64984	67.2
-3.77741	-1.77747	1.3582	-0.525751	67.3
-3.63324	-1.62458	1.54246	-0.404131	67.4
-3.47098	-1.4616	1.71892	-0.285537	67.5
-3.29147	-1.2891	1.8867	-0.170507	67.6
-3.09559	-1.1077	2.04498	-0.0595521	67.7
-2.88435	-0.918094	2.19295	0.0468414	67.8
-2.65879	-0.720984	2.32989	0.148218	67.9
-2.42007	-0.517133	2.45513	0.244152	68
-2.16937	-0.307334	2.56803	0.334253	68.1
-1.90796	-0.0924186	2.66804	0.418164	68.2
-1.63715	0.126757	2.75468	0.495565	68.3
-1.35829	0.349308	2.8275	0.566177	68.4
-1.07278	0.574331	2.88616	0.629756	68.5
-0.782051	0.800903	2.93037	0.686101	68.6
-0.487563	1.02809	2.95991	0.735054	68.7
-0.190786	1.25495	2.97465	0.776496	68.8
0.106796	1.48053	2.97452	0.810352	68.9
0.403696	1.7039	2.95953	0.836589	69
0.69843	1.9241	2.92975	0.855217	69.1
0.989527	2.14022	2.88535	0.866289	69.2
1.27553	2.35132	2.82656	0.869899	69.3
1.55502	2.55652	2.75367	0.866181	69.4
1.82661	2.75494	2.66705	0.855311	69.5
2.08892	2.94573	2.56716	0.837505	69.6
2.34067	3.12808	2.45448	0.813014	69.7
2.5806	3.30119	2.3296	0.782128	69.8
2.80751	3.46434	2.19314	0.74517	69.9
3.02028	3.61681	2.04579	0.702498	70
3.21785	3.75794	1.88829	0.654498	70.1
3.39925	3.88715	1.72143	0.601587	70.2
3.56356	4.00386	1.54606	0.544207	70.3
3.70999	4.10757	1.36304	0.482825	70.4
3.83781	4.19784	1.17331	0.417928	70.5
3.94639	4.27429	0.977813	0.350024	70.6
4.03519	4.33658	0.777525	0.279634	70.7
4.10379	4.38445	0.573451	0.207293	70.8
4.15184	4.41771	0.366615	0.133549	70.9
4.17913	4.43621	0.15805	0.0589526	71
4.18552	4.43988	-0.0512007	-0.0159384	71.1
4.17099	4.42871	-0.260091	-0.090566	71.2
4.13563	4.40276	-0.467577	-0.164374	71.3
4.07962	4.36216	-0.672623	-0.236811	71.4
4.00326	4.30708	-0.874205	-0.307333	71.5
3.90692	4.23778	-1.07132	-0.375407	71.6
3.79112	4.15457	-1.26298	-0.440515	71.7
3.65643	4.05782	-1.44824	-0.502154	71.8
3.50353	3.94796	-1.62616	-0.559839	71.9
3.33321	3.82547	-1.79587	-0.61311	72
3.14631	3.69089	-1.95653	-0.661529	72.1
2.94379	3.54482	-2.10732	-0.704685	72.2
2.72666	3.38789	-2.24751	-0.742197	72.3
2.49601	3.22079	-2.3764	-0.773713	72.4
2.25301	3.04424	-2.49335	-0.798917	72.5
1.99887	2.85901	-2.59779	-0.817525	72.6
1.73487	2.6659	-2.68919	-0.829291	72.7
1.46233	2.46573	-2.76711	-0.834006	72.8
1.18262	2.25937	-2.83116	-0.831499	72.9
0.897141	2.0477	-2.88103	-0.821642	73
0.607323	1.8316	-2.91649	-0.804344	73.1
0.314614	1.61201	-2.93735	-0.779558	73.2
0.0204799	1.38983	-2.94352	-0.747278	73.3
-0.27361	1.16599	-2.93499	-0.70754	73.4
-0.566185	0.941431	-2.91179	-0.660422	73.5
-0.855785	0.717069	-2.87405	-0.606042	73.6
-1.14096	0.493824	-2.82197	-0.544561	73.7
-1.4203	0.272602	-2.75582	-0.476181	73.8
-1.6924	0.0542912	-2.67593	-0.401141	73.9
-1.9559	-0.160239	-2.58271	-0.31972	74
-2.2095	-0.370145	-2.47663	-0.232234	74.1
-2.45194	-0.574611	-2.35822	-0.139035	74.2
-2.682	-0.772853	-2.2281	-0.0405088	74.3
-2.89854	-0.964124	-2.0869	0.0629271	74.4
-3.1005	-1.14772	-1.93535	0.170825	74.5
-3.28685	-1.32296	-1.7742	0.282708	74.6
-3.4567	-1.48924	-1.60427	0.398076	74.7
-3.60918	-1.64598	-1.4264	0.516404	74.8
-3.74356	-1.79266	-1.2415	0.637146	74.9
-3.85916	-1.92882	-1.05049	0.759739	75
-3.95542	-2.05403	-0.85432	0.883604	75.1
-4.03186	-2.16794	-0.653982	1.00815	75.2
-4.08813	-2.27025	-0.450477	1.13278	75.3
-4.12393	-2.36072	-0.244822	1.25688	75.4
-4.13911	-2.43917	-0.0380465	1.37985	75.5
-4.13361	-2.50549	0.168816	1.50107	75.6
-4.10745	-2.55961	0.374731	1.61994	75.7
-4.06078	-2.60153	0.57867	1.73585	75.8
-3.99384	-2.63133	0.779617	1.84822	75.9
-3.90698	-2.64911	0.976567	1.95645	76
-3.80064	-2.65506	1.16854	2.05999	76.1
-3.67536	-2.64941	1.35458	2.15828	76.2
-3.53178	-2.63247	1.53375	2.25079	76.3
-3.37062	-2.60457	1.70517	2.33702	76.4
-3.1927	-2.56612	1.86799	2.41649	76.5
-2.99892	-2.51757	2.02139	2.48874	76.6
-2.79025	-2.4594	2.16461	2.55335	76.7
-2.56774	-2.39217	2.29695	2.60993	76.8
-2.33251	-2.31644	2.41774	2.65813	76.9
-2.08574	-2.23285	2.52639	2.69762	77
-1.82868	-2.14203	2.62236	2.72812	77.1
-1.56261	-2.04468	2.70519	2.74939	77.2
-1.28886	-1.9415	2.77445	2.76124	77.3
-1.0088	-1.83323	2.82981	2.76349	77.4
-0.723852	-1.72062	2.87101	2.75604	77.5
-0.435424	-1.60445	2.89784	2.7388	77.6
-0.144966	-1.48548	2.91018	2.71176	77.7
0.146073	-1.3645	2.90796	2.67491	77.8
0.436235	-1.24231	2.89122	2.62834	77.9
0.724073	-1.11969	2.86004	2.57212	78
1.00815	-0.997429	2.81459	2.50642	78.1
1.28705	-0.876292	2.75509	2.43142	78.2
1.55937	-0.75704	2.68186	2.34736	78.3
1.82377	-0.640414	2.59526	2.2545	78.4
2.07892	-0.527135	2.49574	2.15316	78.5
2.32356	-0.417895	2.3838	2.04369	78.6
2.55646	-0.313362	2.26	1.92648	78.7
2.77648	-0.214167	2.12497	1.80196	78.8
2.98251	-0.120908	1.97939	1.67058	78.9
3.17353	-0.0341435	1.824	1.53283	79
3.3486	0.0456097	1.65956	1.38922	79.1
3.50685	0.117879	1.48692	1.24031	79.2
3.6475	0.182239	1.30693	1.08666	79.3
3.76986	0.238312	1.1205	0.928858	79.4
3.87331	0.285773	0.928567	0.767517	79.5
3.95736	0.324347	0.732089	0.603259	79.6
4.02159	0.353815	0.532051	0.436722	79.7
4.0657	0.374013	0.329454	0.268554	79.8
4.08946	0.384831	0.125313	0.0994089	79.9
4.09279	0.386216	-0.0793531	-0.0700547	80
4.07565	0.378174	-0.28352	-0.239178	80.1
4.03817	0.360763	-0.486168	-0.407302	80.2
3.98052	0.334101	-0.686285	-0.573777	80.3
3.90301	0.29836	-0.882873	-0.737958	80.4
3.80604	0.253765	-1.07495	-0.899212	80.5
3.6901	0.200598	-1.26156	-1.05692	80.6
3.55578	0.139188	-1.44178	-1.21048	80.7
3.40375	0.0699193	-1.6147	-1.35932	80.8
3.2348	-0.00678013	-1.77946	-1.50287	80.9
3.04976	-0.0904346	-1.93525	-1.64059	81
2.84958	-0.180525	-2.08129	-1.77199	81.1
2.63526	-0.276494	-2.21686	-1.89657	81.2
2.40788	-0.377743	-2.34129	-2.01391	81.3
2.16859	-0.483642	-2.45395	-2.12358	81.4
1.91857	-0.593529	-2.5543	-2.22521	81.5
1.65909	-0.706715	-2.64183	-2.31846	81.6
1.39146	-0.822486	-2.71612	-2.40303	81.7
1.117	-0.940108	-2.7768	-2.47866	81.8
0.837102	-1.05883	-2.82357	-2.54513	81.9
0.553159	-1.1779	-2.85621	-2.60226	82
0.266593	-1.29653	-2.87456	-2.64992	82.1
-0.0211607	-1.41396	-2.87854	-2.68801	82.2
-0.308665	-1.5294	-2.86814	-2.71649	82.3
-0.594484	-1.6421	-2.8434	-2.73535	82.4
-0.877189	-1.75128	-2.80448	-2.74463	82.5
-1.15537	-1.8562	-2.75155	-2.74441	82.6
-1.42764	-1.95612	-2.68491	-2.73482	82.7
-1.69264	-2.05032	-2.60488	-2.71601	82.8
-1.94904	-2.13812	-2.51188	-2.68819	82.9
-2.19559	-2.21885	-2.40637	-2.65161	83
-2.43103	-2.29189	-2.28889	-2.60654	83.1
-2.65421	-2.35662	-2.16003	-2.55331	83.2
-2.86402	-2.4125	-2.02045	-2.49226	83.3
-3.05941	-2.45901	-1.87083	-2.42379	83.4
-3.23942	-2.49566	-1.71195	-2.34831	83.5
-3.40315	-2.52204	-1.54459	-2.26625	83.6
-3.54979	-2.53776	-1.36959	-2.1781	83.7
-3.67863	-2.54249	-1.18784	-2.08435	83.8
-3.78901	-2.53596	-1.00024	-1.9855	83.9
-3.88041	-2.51795	-0.807743	-1.8821	84
-3.95237	-2.48828	-0.611303	-1.77469	84.1
-4.00455	-2.44686	-0.411906	-1.66384	84.2
-4.03669	-2.39364	-0.210551	-1.55012	84.3
-4.04865	-2.32861	-0.00824424	-1.4341	84.4
-4.04037	-2.25185	0.194002	-1.31637	84.5
-4.0119	-2.16348	0.395179	-1.19752	84.6
-3.9634	-2.06369	0.59428	-1.07812	84.7
-3.89512	-1.95272	0.790312	-0.958768	84.8
-3.80742	-1.83086	0.982297	-0.840021	84.9
-3.70073	-1.69848	1.16928	-0.722444	85
-3.5756	-1.55597	1.35032	-0.606587	85.1
-3.43267	-1.4038	1.52453	-0.492982	85.2
-3.27266	-1.24247	1.69103	-0.382144	85.3
-3.09637	-1.07255	1.849	-0.274567	85.4
-2.9047	-0.894646	1.99765	-0.170721	85.5
-2.69861	-0.709394	2.13624	-0.0710535	85.6
-2.47914	-0.517484	2.2641	0.0240187	85.7
-2.2474	-0.31964	2.38057	0.114107	85.8
-2.00454	-0.116618	2.48509	0.198853	85.9
-1.75178	0.0907953	2.57714	0.277932	86
-1.4904	0.301788	2.65627	0.351055	86.1
-1.2217	0.515526	2.72208	0.417967	86.2
-0.947027	0.731156	2.77426	0.478449	86.3
-0.667762	0.947809	2.81255	0.532323	86.4
-0.385301	1.16461	2.83677	0.579445	86.5
-0.101055	1.38067	2.8468	0.619715	86.6
0.183554	1.59511	2.8426	0.653068	86.7
0.467103	1.80704	2.8242	0.67948	86.8
0.748177	2.01558	2.7917	0.698966	86.9
1.02537	2.21987	2.74526	0.711582	87
1.2973	2.41905	2.68513	0.71742	87.1
1.56262	2.6123	2.61162	0.716611	87.2
1.81999	2.79879	2.52508	0.709322	87.3
2.06814	2.97774	2.42598	0.695757	87.4
2.30583	3.1484	2.3148	0.676155	87.5
2.53189	3.31005	2.19211	0.650788	87.6
2.74517	3.46199	2.05853	0.619958	87.7
2.94464	3.6036	1.91473	0.583999	87.8
3.12929	3.73426	1.76144	0.543273	87.9
3.29821	3.85343	1.59941	0.498165	88
3.45056	3.96059	1.42948	0.449088	88.1
3.5856	4.0553	1.25249	0.396474	88.2
3.70266	4.13715	1.06933	0.340774	88.3
3.80115	4.2058	0.880922	0.282456	88.4
3.8806	4.26095	0.688202	0.222003	88.5
3.94062	4.30239	0.492141	0.159907	88.6
3.98092	4.32992	0.293718	0.0966709	88.7
4.00131	4.34346	0.0939269	0.0328021	88.8
4.0017	4.34294	-0.106234	-0.0311884	88.9
3.98208	4.32837	-0.305763	-0.0947894	89
3.94258	4.29983	-0.503666	-0.157492	89.1
3.8834	4.25744	-0.698952	-0.218794	89.2
3.80485	4.2014	-0.890649	-0.278198	89.3
3.70732	4.13195	-1.0778	-0.335221	89.4
3.59132	4.04941	-1.25947	-0.389391	89.5
3.45743	3.95412	-1.43476	-0.440254	89.6
3.30633	3.84652	-1.60279	-0.487372	89.7
3.13878	3.72706	-1.76272	-0.530329	89.8
2.95563	3.59627	-1.91377	-0.568732	89.9
2.75781	3.4547	-2.05518	-0.602216	90
2.54631	3.30298	-2.18626	-0.630438	90.1
2.32218	3.14174	-2.30634	-0.653088	90.2
2.08657	2.97168	-2.41483	-0.669888	90.3
1.84065	2.79352	-2.51121	-0.680588	90.4
1.58565	2.60802	-2.59499	-0.684977	90.5
1.32286	2.41596	-2.66576	-0.682877	90.6
1.05359	2.21816	-2.72318	-0.674145	90.7
0.779186	2.01542	-2.76696	-0.658678	90.8
0.501029	1.80861	-2.79689	-0.636408	90.9
0.220507	1.59858	-2.81283	-0.607309	91
-0.0609765	1.38619	-2.81471	-0.57139	91.1
-0.342015	1.17231	-2.80252	-0.528701	91.2
-0.621203	0.957818	-2.77633	-0.479329	91.3
-0.897148	0.743568	-2.73629	-0.423402	91.4
-1.16847	0.53042	-2.68259	-0.361083	91.5
-1.43382	0.319221	-2.61552	-0.292573	91.6
-1.69188	0.110798	-2.53541	-0.218111	91.7
-1.94134	-0.0940404	-2.44267	-0.137968	91.8
-2.18099	-0.294508	-2.33777	-0.0524519	91.9
-2.40962	-0.489847	-2.22124	0.0380986	92
-2.62609	-0.679331	-2.09367	0.133313	92.1
-2.82933	-0.862266	-1.95571	0.232793	92.2
-3.01833	-1.038	-1.80804	0.336112	92.3
-3.19216	-1.20591	-1.65141	0.442818	92.4
-3.34995	-1.36542	-1.4866	0.552437	92.5
-3.49092	-1.51602	-1.31445	0.664474	92.6
-3.61437	-1.65721	-1.13582	0.778415	92.7
-3.71971	-1.78857	-0.951602	0.893731	92.8
-3.8064	-1.90972	-0.762722	1.00988	92.9
-3.87404	-2.02033	-0.570124	1.12631	93
-3.92228	-2.12013	-0.374774	1.24246	93.1
-3.95089	-2.2089	-0.177649	1.35777	93.2
-3.95975	-2.28649	0.0202656	1.47166	93.3
-3.94883	-2.35279	0.21798	1.58358	93.4
-3.91817	-2.40774	0.414506	1.69295	93.5
-3.86795	-2.45136	0.608862	1.79922	93.6
-3.79843	-2.48371	0.80008	1.90185	93.7
-3.70996	-2.5049	0.987203	2.0003	93.8
-3.603	-2.51512	1.1693	2.09404	93.9
-3.47809	-2.51459	1.34546	2.18257	94
-3.33587	-2.50358	1.51482	2.26541	94.1
-3.17704	-2.48242	1.67651	2.3421	94.2
-3.00242	-2.45149	1.82976	2.4122	94.3
-2.81289	-2.4112	1.97378	2.47529	94.4
-2.60939	-2.36202	2.10786	2.531	94.5
-2.39296	-2.30445	2.23135	2.57898	94.6
-2.16468	-2.23903	2.34362	2.6189	94.7
-1.92569	-2.16633	2.44413	2.65049	94.8
-1.6772	-2.08697	2.53238	2.67349	94.9
-1.42046	-2.00157	2.60793	2.6877	95
-1.15675	-1.91079	2.6704	2.69293	95.1
-0.887385	-1.81531	2.71951	2.68907	95.2
-0.613724	-1.71583	2.755	2.67601	95.3
-0.337133	-1.61306	2.7767	2.65371	95.4
-0.0589962	-1.50771	2.78452	2.62215	95.5
0.219297	-1.40051	2.77843	2.58136	95.6
0.496355	-1.29218	2.75845	2.53141	95.7
0.770794	-1.18345	2.7247	2.47242	95.8
1.04124	-1.07504	2.67735	2.40453	95.9
1.30636	-0.967644	2.61665	2.32795	96
1.56481	-0.86197	2.5429	2.2429	96.1
1.81531	-0.758691	2.45648	2.14965	96.2
2.05662	-0.658463	2.35783	2.04851	96.3
2.28753	-0.561919	2.24745	1.93982	96.4
2.5069	-0.469664	2.1259	1.82396	96.5
2.71363	-0.382272	1.99378	1.70133	96.6
2.90669	-0.300284	1.85177	1.57239	96.7
3.08514	-0.224203	1.70057	1.43759	96.8
3.24808	-0.154495	1.54095	1.29742	96.9
3.39471	-0.091583	1.37371	1.15242	97
3.5243	-0.0358477	1.19969	1.00312	97.1
3.63622	0.0123768	1.01977	0.85007	97.2
3.72991	0.0528035	0.834835	0.693859	97.3
3.80492	0.0851943	0.645824	0.535073	97.4
3.86088	0.109361	0.453681	0.374315	97.5
3.89751	0.125166	0.259366	0.212194	97.6
3.91466	0.132524	0.0638525	0.049328	97.7
3.91223	0.131401	-0.131882	-0.113665	97.8
3.89026	0.121816	-0.32686	-0.276167	97.9
3.84886	0.10384	-0.520107	-0.43756	98
3.78825	0.0775934	-0.710659	-0.597234	98.1
3.70874	0.0432508	-0.897565	-0.754587	98.2
3.61073	0.00103485	-1.07989	-0.909028	98.3
3.49474	-0.0487825	-1.25673	-1.05998	98.4
3.36134	-0.105882	-1.4272	-1.20688	98.5
3.21121	-0.169899	-1.59046	-1.34919	98.6
3.04511	-0.240425	-1.74569	-1.48639	98.7
2.86387	-0.317011	-1.89211	-1.61798	98.8
2.66842	-0.399166	-2.02901	-1.74349	98.9
2.45973	-0.486366	-2.1557	-1.86248	99
2.23886	-0.578052	-2.27156	-1.97455	99.1
2.0069	-0.673632	-2.376	-2.0793	99.2
1.76504	-0.772491	-2.46853	-2.17639	99.3
1.51448	-0.873986	-2.54867	-2.26552	99.4
1.25647	-0.977454	-2.61604	-2.3464	99.5
0.992317	-1.08222	-2.6703	-2.4188	99.6
0.723336	-1.18758	-2.71119	-2.48253	99.7
0.450875	-1.29283	-2.73851	-2.53741	99.8
0.176298	-1.39727	-2.75214	-2.58334	99.9
-0.0990237	-1.50018	-2.752	-2.62024	100
-0.373713	-1.60085	-2.73812	-2.64805	100.1
-0.646397	-1.69858	-2.71056	-2.6668	100.2
-0.915715	-1.79265	-2.66947	-2.67651	100.3
-1.18032	-1.8824	-2.61506	-2.67727	100.4
-1.4389	-1.96715	-2.54762	-2.6692	100.5
-1.69016	-2.04625	-2.46747	-2.65246	100.6
-1.93285	-2.11907	-2.37504	-2.62725	100.7
-2.16575	-2.18502	-2.27079	-2.59379	100.8
-2.38772	-2.24352	-2.15524	-2.55236	100.9
-2.59765	-2.29404	-2.02898	-2.50325	101
-2.79449	-2.33609	-1.89264	-2.44681	101.1
-2.97728	-2.36919	-1.74692	-2.38338	101.2
-3.14509	-2.39293	-1.59253	-2.31337	101.3
-3.2971	-2.40693	-1.43027	-2.23719	101.4
-3.43256	-2.41087	-1.26094	-2.15529	101.5
-3.55081	-2.40445	-1.0854	-2.06811	101.6
-3.65125	-2.38746	-0.904522	-1.97615	101.7
-3.73339	-2.35971	-0.719214	-1.87991	101.8
-3.79684	-2.32106	-0.530404	-1.77989	101.9
-3.84129	-2.27145	-0.339039	-1.67662	102
-3.86652	-2.21085	-0.146075	-1.57064	102.1
-3.87242	-2.1393	0.0475228	-1.46247	102.2
-3.85896	-2.05688	0.240786	-1.35267	102.3
-3.82623	-1.96374	0.432749	-1.24178	102.4
-3.77439	-1.86007	0.622455	-1.13034	102.5
-3.70373	-1.74612	0.808955	-1.01888	102.6
-3.61459	-1.62219	0.991319	-0.90793	102.7
-3.50743	-1.48864	1.16864	-0.798018	102.8
-3.3828	-1.34586	1.34003	-0.689647	102.9
-3.24133	-1.19432	1.50464	-0.583307	103
-3.08374	-1.03449	1.66165	-0.479475	103.1
-2.91081	-0.866934	1.81028	-0.378604	103.2
-2.72343	-0.692222	1.94979	-0.281128	103.3
-2.52253	-0.510976	2.07948	-0.187457	103.4
-2.30912	-0.323854	2.19872	-0.0979735	103.5
-2.08429	-0.131544	2.30692	-0.013034	103.6
-1.84915	0.0652319	2.40353	0.067035	103.7
-1.60489	0.265729	2.48808	0.141937	103.8
-1.35274	0.469179	2.56016	0.211409	103.9
-1.09395	0.674792	2.61941	0.27522	104
-0.82982	0.881763	2.66555	0.333173	104.1
-0.561679	1.08928	2.69834	0.385107	104.2
-0.290866	1.2965	2.71763	0.430896	104.3
-0.0187338	1.50262	2.72333	0.47045	104.4
0.253355	1.70679	2.71542	0.503716	104.5
0.524043	1.9082	2.69395	0.530677	104.6
0.791976	2.10601	2.65902	0.551351	104.7
1.05582	2.29942	2.61083	0.565796	104.8
1.31425	2.48765	2.54961	0.5741	104.9
1.56599	2.6699	2.47569	0.57639	105
1.80978	2.84544	2.38943	0.572826	105.1
2.0444	3.01352	2.29128	0.563598	105.2
2.26869	3.17347	2.18172	0.548933	105.3
2.48153	3.3246	2.06132	0.529083	105.4
2.68187	3.46629	1.93068	0.504333	105.5
2.8687	3.59795	1.79046	0.474992	105.6
3.04111	3.71904	1.64136	0.441398	105.7
3.19823	3.82903	1.48413	0.403907	105.8
3.3393	3.92748	1.31957	0.362903	105.9
3.46361	4.01397	1.14849	0.318784	106
3.57055	4.08815	0.971764	0.271967	106.1
3.65959	4.1497	0.790268	0.222884	106.2
3.7303	4.19837	0.604913	0.171979	106.3
3.78234	4.23396	0.416629	0.119705	106.4
3.81546	4.25633	0.226358	0.0665227	106.5
3.82949	4.26538	0.0350498	0.0128979	106.6
3.82438	4.2611	-0.156337	-0.0407021	106.7
3.80016	4.24349	-0.346848	-0.09381	106.8
3.75696	4.21264	-0.53553	-0.145962	106.9
3.69502	4.1687	-0.721442	-0.196699	107
3.61464	4.11185	-0.903655	-0.245572	107.1
3.51624	4.04234	-1.08126	-0.292141	107.2
3.40032	3.96047	-1.25338	-0.335978	107.3
3.26747	3.8666	-1.41915	-0.376674	107.4
3.11835	3.76113	-1.57774	-0.413835	107.5
2.95373	3.64451	-1.72837	-0.447087	107.6
2.77443	3.51723	-1.87029	-0.47608	107.7
2.58136	3.37983	-2.00279	-0.500484	107.8
